C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1200CB.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|        |IMP.DAY.IM1200DE.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910A|IM1910AA|IMP.TMP.IM1910AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910A|IM1910AB|IMP.DAY.IM1910AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910A|IM1910AC|IMP.DAY.IM1910AC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910A|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1200CB.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|        |IMP.DAY.IM1200DE.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910B|IM1910BA|IMP.TMP.IM1910BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910B|IM1910BB|IMP.DAY.IM1910BB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910B|IM1910BC|IMP.DAY.IM1910BC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1310AB.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910C|IM1910CA|IMP.TMP.IM1910CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910C|IM1910CB|IMP.DAY.IM1910CB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910C|IM1910CC|IMP.DAY.IM1910CC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1400EA.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910D|IM1910DA|IMP.TMP.IM1910DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910D|IM1910DB|IMP.DAY.IM1910DB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910D|IM1910DC|IMP.DAY.IM1910DC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.WEK.IM2100EB(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910E|IM1910EA|IMP.TMP.IM1910EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910E|IM1910EB|IMP.DAY.IM1910EB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910E|IM1910EC|IMP.DAY.IM1910EC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1400HA.BACKUP(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910H|IM1910HA|IMP.TMP.IM1910HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910H|IM1910HB|IMP.DAY.IM1910HB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910H|IM1910HC|IMP.DAY.IM1910HC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.WEK.IM1900BA(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|        |IMP.WEK.IM1230AD(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910I|IM1910IA|IMP.TMP.IM1910IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910I|IM1910IB|IMP.DAY.IM1910IB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910I|IM1910IC|IMP.DAY.IM1910IC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910BB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910BB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910CB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910CB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910DB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910DB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910EB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910EB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910HB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910HB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.DAY.IM1910IB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.DAY.IM1910IB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910JJ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JA|IMP.DAY.IM1900AB(-1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JB|IMP.DAY.IM1900AB(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JC|IMP.DAY.IM1910AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JD|IMP.DAY.IM1910BB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JE|IMP.DAY.IM1910CB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JF|IMP.DAY.IM1910DB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JG|IMP.DAY.IM1910EB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JH|IMP.DAY.IM1910HB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JI|IMP.DAY.IM1910IB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910J|IM1910JJ|IMP.TMP.IM1910JJ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.TMP.IM1910JJ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910JJ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910FE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FA|IMP.TMP.IM1910JJ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FJ|IMP.DAY.IM1910FB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FK|IMP.DAY.IM1910FC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FL|IMP.WEK.IM1910FD(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FM|IMP.TMP.IM1910FE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910F|IM1910FN|ENDVR.USR.PROD.SYSIN(IM1910FT) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEBGENER|SYSUT1  |IMP.DAY.IM1910FC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTIN  |IMP.TMP.IM1910FE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|SORT|SORTOUT |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910G|IM1910GA|IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IM1910G|IM1910GB|IMP.DAY.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEBGENER|SYSUT1  |IMP.DAY.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEBGENER|SYSUT1  |IMP.DAY.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE2 |IMP.TMP.IM1910BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE3 |IMP.TMP.IM1910CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE4 |IMP.TMP.IM1910DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE5 |IMP.TMP.IM1910EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE6 |IMP.TMP.IM1910HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE7 |IMP.TMP.IM1910IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE8 |IMP.TMP.IM1910FE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1910.JCL|IEFBR14|DELETE9 |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE1 |IMP.DAY.IM1920AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|SYSREC00|IMP.DAY.IM1920AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|SYSIN   |ENDVR.USR.PROD.SYSIN(IM1920A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(SQLPARM) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1920BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|IM1920BA|IMP.TMP.IM1920BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM1920B) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE1 |IMP.DAY.IM1920DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|SORT|SORTIN  |IMP.TMP.IM1920BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|SORT|SORTOUT |IMP.DAY.IM1920DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IM1920D|IM1920DA|IMP.DAY.IM1920DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IM1920D|IM1920DB|IMP.DAY.IM1920AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IM1920D|IM1920DC|IMP.DAY.IM1920DC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IM1920D|IM1920DD|IMP.DAY.IM1920DD.ADJS(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IM1920D|TRAFCOP |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE1 |IMP.DAY.IM1920AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE2 |IMP.TMP.IM1920BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM1920.JCL|IEFBR14|DELETE3 |IMP.DAY.IM1920DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100AA|IMP.TMP.IM2100AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.TMP.IM2100AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.TMP.IM2100BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100BA|IMP.TMP.IM2100BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100BB|IMP.TMP.IM2100BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100B) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.TMP.IM2100AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.TMP.IM2100CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100CA|IMP.TMP.IM2100CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100CB|IMP.TMP.IM2100CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100C) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.TMP.IM2100AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.TMP.IM2100DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100DA|IMP.TMP.IM2100DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100DB|IMP.TMP.IM2100DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100D) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.TMP.IM2100BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|        |IMP.TMP.IM2100CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|        |IMP.TMP.IM2100DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.TMP.IM2100EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.DAY.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100EA|IMP.TMP.IM2100EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|IM2100EB|IMP.DAY.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100E) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.DAY.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.DAY.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100TB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IM2100T|IM2100TA|IMP.DAY.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IM2100T|IM2100TB|IMP.TMP.IM2100TB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100UA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTIN  |IMP.TMP.IM2100TB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|SORT|SORTOUT |IMP.TMP.IM2100UA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDIM2100.JCL|IEFBR14|DELETE1 |IMP.DAY.IM2100UB 
